SENSOR, 1453887142762, ACCELEROMETER, 1453887142760408965, 0, 0.9203948974609375, -9.69012451171875, 1.4048004150390625
SENSOR, 1453887142829, ACCELEROMETER, 1453887142827547637, 0, 0.8144683837890625, -9.662750244140625, 1.3798065185546875
SENSOR, 1453887142896, ACCELEROMETER, 1453887142894686309, 0, 1.2405548095703125, -9.581817626953125, 1.5511932373046875
SENSOR, 1453887142963, ACCELEROMETER, 1453887142961763945, 0, 1.3452911376953125, -10.034088134765625, 0.7430572509765625
SENSOR, 1453887143030, ACCELEROMETER, 1453887143028933135, 0, 1.2512664794921875, -9.343780517578125, 1.5083465576171875
SENSOR, 1453887143097, ACCELEROMETER, 1453887143096102324, 0, 1.5309600830078125, -9.600860595703125, 0.7418670654296875
SENSOR, 1453887143164, ACCELEROMETER, 1453887143163240996, 0, 1.4190826416015625, -9.3306884765625, 1.0834503173828125
SENSOR, 1453887143231, ACCELEROMETER, 1453887143230318633, 0, 1.3869476318359375, -9.519927978515625, 1.2917327880859375
SENSOR, 1453887143299, ACCELEROMETER, 1453887143297487822, 0, 1.0120391845703125, -9.591339111328125, 1.1501007080078125
SENSOR, 1453887143366, ACCELEROMETER, 1453887143364657012, 0, 1.4238433837890625, -9.5401611328125, 1.0287017822265625
SENSOR, 1453887143433, ACCELEROMETER, 1453887143431795684, 0, 1.3250579833984375, -9.5020751953125, 1.2084197998046875
SENSOR, 1453887143500, ACCELEROMETER, 1453887143498934355, 0, 1.0608367919921875, -9.59967041015625, 1.2274627685546875
SENSOR, 1453887143567, ACCELEROMETER, 1453887143566011992, 0, 1.1346282958984375, -9.57110595703125, 1.1988983154296875
SENSOR, 1453887143634, ACCELEROMETER, 1453887143633181182, 0, 1.2381744384765625, -9.496124267578125, 1.2679290771484375
SENSOR, 1453887143701, ACCELEROMETER, 1453887143700350371, 0, 1.2048492431640625, -9.519927978515625, 1.2357940673828125
SENSOR, 1453887143769, ACCELEROMETER, 1453887143767489043, 0, 1.2012786865234375, -9.52825927734375, 1.2691192626953125
SENSOR, 1453887143836, ACCELEROMETER, 1453887143834566680, 0, 1.2179412841796875, -9.538970947265625, 1.2369842529296875
SENSOR, 1453887143903, ACCELEROMETER, 1453887143901735869, 0, 1.1762847900390625, -9.529449462890625, 1.2381744384765625
SENSOR, 1453887143971, ACCELEROMETER, 1453887143968905059, 0, 1.1620025634765625, -9.53302001953125, 1.2500762939453125
SENSOR, 1453887144037, ACCELEROMETER, 1453887144036043730, 0, 1.1393890380859375, -9.57110595703125, 1.2048492431640625
SENSOR, 1453887144106, ACCELEROMETER, 1453887144104250518, 0, 1.1584320068359375, -9.503265380859375, 1.2774505615234375
SENSOR, 1453887144182, ACCELEROMETER, 1453887144171999541, 0, 1.1453399658203125, -9.54730224609375, 1.2334136962890625
SENSOR, 1453887144249, ACCELEROMETER, 1453887144239077178, 0, 1.1489105224609375, -9.56396484375, 1.2417449951171875
SENSOR, 1453887144316, ACCELEROMETER, 1453887144306215850, 0, 1.1572418212890625, -9.5306396484375, 1.3441009521484375
SENSOR, 1453887144375, ACCELEROMETER, 1453887144372744170, 0, 1.1298675537109375, -9.55206298828125, 1.2857818603515625
SENSOR, 1453887144442, ACCELEROMETER, 1453887144438906279, 0, 1.2465057373046875, -9.497314453125, 1.1381988525390625
SENSOR, 1453887144519, ACCELEROMETER, 1453887144507692900, 0, 1.2786407470703125, -9.516357421875, 1.2548370361328125
SENSOR, 1453887144577, ACCELEROMETER, 1453887144573549834, 0, 1.1608123779296875, -9.56634521484375, 1.2167510986328125
SENSOR, 1453887144649, ACCELEROMETER, 1453887144641307761, 0, 1.1620025634765625, -9.531829833984375, 1.2548370361328125
SENSOR, 1453887144710, ACCELEROMETER, 1453887144708019187, 0, 1.1905670166015625, -9.512786865234375, 1.2929229736328125
SENSOR, 1453887144777, ACCELEROMETER, 1453887144775035789, 0, 1.1477203369140625, -9.5687255859375, 1.2393646240234375
SENSOR, 1453887144849, ACCELEROMETER, 1453887144842723777, 0, 1.1584320068359375, -9.503265380859375, 1.2929229736328125
SENSOR, 1453887144916, ACCELEROMETER, 1453887144909984519, 0, 1.1453399658203125, -9.53302001953125, 1.2274627685546875
SENSOR, 1453887144980, ACCELEROMETER, 1453887144977031638, 0, 1.2084197998046875, -9.558013916015625, 1.2726898193359375
SENSOR, 1453887145057, ACCELEROMETER, 1453887145045268943, 0, 1.1393890380859375, -9.49969482421875, 1.2238922119140625
SENSOR, 1453887145122, ACCELEROMETER, 1453887145112712791, 0, 1.1536712646484375, -9.54254150390625, 1.2798309326171875
SENSOR, 1453887145184, ACCELEROMETER, 1453887145178264548, 0, 1.1262969970703125, -9.52587890625, 1.2667388916015625
SENSOR, 1453887145256, ACCELEROMETER, 1453887145246684959, 0, 1.2048492431640625, -9.546112060546875, 1.2250823974609375
SENSOR, 1453887145323, ACCELEROMETER, 1453887145313762595, 0, 1.2036590576171875, -9.534210205078125, 1.2417449951171875
SENSOR, 1453887145383, ACCELEROMETER, 1453887145379619529, 0, 1.1905670166015625, -9.51873779296875, 1.2655487060546875
SENSOR, 1453887145449, ACCELEROMETER, 1453887145446453025, 0, 1.1489105224609375, -9.558013916015625, 1.2357940673828125
SENSOR, 1453887145525, ACCELEROMETER, 1453887145515209129, 0, 1.1917572021484375, -9.527069091796875, 1.2500762939453125
SENSOR, 1453887145592, ACCELEROMETER, 1453887145582286765, 0, 1.1965179443359375, -9.50445556640625, 1.2607879638671875
SENSOR, 1453887145659, ACCELEROMETER, 1453887145649425437, 0, 1.2643585205078125, -9.59014892578125, 1.1608123779296875
SENSOR, 1453887145718, ACCELEROMETER, 1453887145715373923, 0, 1.1750946044921875, -9.596099853515625, 1.1917572021484375
SENSOR, 1453887145793, ACCELEROMETER, 1453887145783367087, 0, 1.0406036376953125, -9.574676513671875, 1.3774261474609375
SENSOR, 1453887145860, ACCELEROMETER, 1453887145850841453, 0, 1.0394134521484375, -9.510406494140625, 1.4095611572265625
SENSOR, 1453887145925, ACCELEROMETER, 1453887145917980125, 0, 1.0810699462890625, -9.58062744140625, 1.2726898193359375
SENSOR, 1453887145989, ACCELEROMETER, 1453887145983867576, 0, 1.2131805419921875, -9.510406494140625, 1.2369842529296875
SENSOR, 1453887146061, ACCELEROMETER, 1453887146051891257, 0, 1.2976837158203125, -9.52587890625, 1.2084197998046875
SENSOR, 1453887146129, ACCELEROMETER, 1453887146119396140, 0, 1.3452911376953125, -9.52825927734375, 1.1512908935546875
SENSOR, 1453887146196, ACCELEROMETER, 1453887146186931541, 0, 1.3536224365234375, -9.54254150390625, 1.1108245849609375
SENSOR, 1453887146263, ACCELEROMETER, 1453887146253673484, 0, 1.3809967041015625, -9.541351318359375, 1.1512908935546875
SENSOR, 1453887146325, ACCELEROMETER, 1453887146319560935, 0, 1.3393402099609375, -9.50921630859375, 1.0536956787109375
SENSOR, 1453887146391, ACCELEROMETER, 1453887146386394431, 0, 1.3405303955078125, -9.51397705078125, 1.1322479248046875
SENSOR, 1453887146457, ACCELEROMETER, 1453887146454173972, 0, 1.3893280029296875, -9.531829833984375, 1.0596466064453125
SENSOR, 1453887146532, ACCELEROMETER, 1453887146522400167, 0, 1.4381256103515625, -9.491363525390625, 0.9644317626953125
SENSOR, 1453887146595, ACCELEROMETER, 1453887146588562276, 0, 1.3798065185546875, -9.524688720703125, 1.0227508544921875
SENSOR, 1453887146662, ACCELEROMETER, 1453887146655548360, 0, 1.4024200439453125, -9.58538818359375, 0.9739532470703125
SENSOR, 1453887146729, ACCELEROMETER, 1453887146722809102, 0, 1.4309844970703125, -9.50921630859375, 0.9644317626953125
SENSOR, 1453887146796, ACCELEROMETER, 1453887146789978292, 0, 1.3548126220703125, -9.574676513671875, 0.9608612060546875
SENSOR, 1453887146863, ACCELEROMETER, 1453887146857147481, 0, 1.3167266845703125, -9.560394287109375, 1.0310821533203125
SENSOR, 1453887146930, ACCELEROMETER, 1453887146924194600, 0, 1.3441009521484375, -9.497314453125, 1.0394134521484375
SENSOR, 1453887146996, ACCELEROMETER, 1453887146990936544, 0, 1.3690948486328125, -9.56634521484375, 0.9715728759765625
SENSOR, 1453887147063, ACCELEROMETER, 1453887147058014180, 0, 1.5714263916015625, -9.379486083984375, 0.9370574951171875
SENSOR, 1453887147136, ACCELEROMETER, 1453887147126648214, 0, 1.5107269287109375, -9.534210205078125, 0.9501495361328125
SENSOR, 1453887147203, ACCELEROMETER, 1453887147193756368, 0, 1.2893524169921875, -9.60443115234375, 0.9656219482421875
SENSOR, 1453887147270, ACCELEROMETER, 1453887147260925557, 0, 1.4774017333984375, -9.405670166015625, 0.8906402587890625
SENSOR, 1453887147338, ACCELEROMETER, 1453887147328033712, 0, 1.4167022705078125, -9.5687255859375, 0.8977813720703125
SENSOR, 1453887147405, ACCELEROMETER, 1453887147395172383, 0, 1.3643341064453125, -9.5972900390625, 0.9311065673828125
SENSOR, 1453887147472, ACCELEROMETER, 1453887147462428363, 0, 1.4654998779296875, -9.488983154296875, 0.9572906494140625
SENSOR, 1453887147537, ACCELEROMETER, 1453887147528254779, 0, 1.5952301025390625, -9.419952392578125, 0.9358673095703125
SENSOR, 1453887147606, ACCELEROMETER, 1453887147596736224, 0, 1.4678802490234375, -9.546112060546875, 0.7954254150390625
SENSOR, 1453887147673, ACCELEROMETER, 1453887147663813861, 0, 1.3726654052734375, -9.562774658203125, 0.8918304443359375
SENSOR, 1453887147740, ACCELEROMETER, 1453887147730952533, 0, 1.4869232177734375, -9.4639892578125, 1.0632171630859375
SENSOR, 1453887147808, ACCELEROMETER, 1453887147798060687, 0, 1.3381500244140625, -9.56396484375, 0.8585052490234375
SENSOR, 1453887147874, ACCELEROMETER, 1453887147865168841, 0, 1.2227020263671875, -9.64013671875, 0.9061126708984375
SENSOR, 1453887147935, ACCELEROMETER, 1453887147931575091, 0, 1.2905426025390625, -9.57110595703125, 1.0929718017578125
SENSOR, 1453887148009, ACCELEROMETER, 1453887147999873431, 0, 1.3560028076171875, -9.550872802734375, 1.0953521728515625
SENSOR, 1453887148076, ACCELEROMETER, 1453887148066584857, 0, 1.4000396728515625, -9.512786865234375, 1.1643829345703125
SENSOR, 1453887148138, ACCELEROMETER, 1453887148132502826, 0, 1.3917083740234375, -9.517547607421875, 1.1524810791015625
SENSOR, 1453887148210, ACCELEROMETER, 1453887148200495990, 0, 1.2476959228515625, -9.600860595703125, 1.0227508544921875
SENSOR, 1453887148278, ACCELEROMETER, 1453887148268000873, 0, 1.2155609130859375, -9.64251708984375, 0.9727630615234375
SENSOR, 1453887148344, ACCELEROMETER, 1453887148335109027, 0, 1.2667388916015625, -9.59490966796875, 0.8751678466796875
SENSOR, 1453887148405, ACCELEROMETER, 1453887148401912005, 0, 1.4714508056640625, -9.322357177734375, 0.9596710205078125
SENSOR, 1453887148473, ACCELEROMETER, 1453887148467921527, 0, 1.2953033447265625, -9.268798828125, 0.8335113525390625
SENSOR, 1453887148546, ACCELEROMETER, 1453887148536647113, 0, 1.0882110595703125, -9.8876953125, 0.9525299072265625
SENSOR, 1453887148613, ACCELEROMETER, 1453887148603724750, 0, 1.8023223876953125, -9.4163818359375, 1.0275115966796875
SENSOR, 1453887148679, ACCELEROMETER, 1453887148669764789, 0, 1.4262237548828125, -9.567535400390625, 0.9703826904296875
SENSOR, 1453887148746, ACCELEROMETER, 1453887148738032611, 0, 1.3048248291015625, -9.517547607421875, 1.0834503173828125
SENSOR, 1453887148814, ACCELEROMETER, 1453887148804927142, 0, 1.4297943115234375, -9.47589111328125, 1.1715240478515625
SENSOR, 1453887148882, ACCELEROMETER, 1453887148872248920, 0, 1.2976837158203125, -9.600860595703125, 1.0037078857421875
SENSOR, 1453887148942, ACCELEROMETER, 1453887148938197406, 0, 1.4250335693359375, -9.491363525390625, 1.0144195556640625
SENSOR, 1453887149016, ACCELEROMETER, 1453887149006221087, 0, 1.5059661865234375, -9.5020751953125, 0.9989471435546875
SENSOR, 1453887149081, ACCELEROMETER, 1453887149072444232, 0, 1.2560272216796875, -9.6544189453125, 0.9013519287109375
SENSOR, 1453887149142, ACCELEROMETER, 1453887149139277728, 0, 1.3774261474609375, -9.4735107421875, 1.0727386474609375
SENSOR, 1453887149217, ACCELEROMETER, 1453887149207637103, 0, 1.3786163330078125, -9.5592041015625, 0.9810943603515625
SENSOR, 1453887149285, ACCELEROMETER, 1453887149275141986, 0, 1.4357452392578125, -9.53302001953125, 0.9965667724609375
SENSOR, 1453887149352, ACCELEROMETER, 1453887149342483310, 0, 1.4762115478515625, -9.536590576171875, 0.9810943603515625
SENSOR, 1453887149414, ACCELEROMETER, 1453887149408401279, 0, 1.4631195068359375, -9.53778076171875, 0.9489593505859375
SENSOR, 1453887149486, ACCELEROMETER, 1453887149476333407, 0, 1.4607391357421875, -9.52587890625, 0.9430084228515625
SENSOR, 1453887149553, ACCELEROMETER, 1453887149543838290, 0, 1.4369354248046875, -9.535400390625, 0.9632415771484375
SENSOR, 1453887149620, ACCELEROMETER, 1453887149611037997, 0, 1.4666900634765625, -9.4830322265625, 1.0120391845703125
SENSOR, 1453887149680, ACCELEROMETER, 1453887149676894931, 0, 1.5119171142578125, -9.544921875, 0.9096832275390625
SENSOR, 1453887149747, ACCELEROMETER, 1453887149743728427, 0, 1.5035858154296875, -9.531829833984375, 0.9192047119140625
SENSOR, 1453887149819, ACCELEROMETER, 1453887149810897616, 0, 1.3750457763671875, -9.554443359375, 1.0025177001953125
SENSOR, 1453887149889, ACCELEROMETER, 1453887149879623202, 0, 1.3857574462890625, -9.5068359375, 1.0429840087890625
SENSOR, 1453887149948, ACCELEROMETER, 1453887149945510654, 0, 1.4238433837890625, -9.515167236328125, 0.9977569580078125
SENSOR, 1453887150017, ACCELEROMETER, 1453887150012283114, 0, 1.4595489501953125, -9.538970947265625, 0.9799041748046875
SENSOR, 1453887150086, ACCELEROMETER, 1453887150079910068, 0, 1.4893035888671875, -9.49969482421875, 0.9644317626953125
SENSOR, 1453887150150, ACCELEROMETER, 1453887150147018222, 0, 1.4559783935546875, -9.535400390625, 0.8406524658203125
SENSOR, 1453887150217, ACCELEROMETER, 1453887150213760165, 0, 1.4595489501953125, -9.474700927734375, 0.9227752685546875
SENSOR, 1453887150286, ACCELEROMETER, 1453887150280837802, 0, 1.6392669677734375, -9.496124267578125, 0.9311065673828125
SENSOR, 1453887150356, ACCELEROMETER, 1453887150348007022, 0, 1.6166534423828125, -9.5401611328125, 0.8561248779296875
SENSOR, 1453887150418, ACCELEROMETER, 1453887150415145694, 0, 1.5154876708984375, -9.527069091796875, 0.9203948974609375
SENSOR, 1453887150493, ACCELEROMETER, 1453887150483901798, 0, 1.4167022705078125, -9.519927978515625, 0.9037322998046875
SENSOR, 1453887150561, ACCELEROMETER, 1453887150551345645, 0, 1.5071563720703125, -9.524688720703125, 0.8930206298828125
SENSOR, 1453887150629, ACCELEROMETER, 1453887150618484317, 0, 1.5619049072265625, -9.519927978515625, 0.8620758056640625
SENSOR, 1453887150695, ACCELEROMETER, 1453887150685622989, 0, 1.6083221435546875, -9.505645751953125, 0.8501739501953125
SENSOR, 1453887150755, ACCELEROMETER, 1453887150752029239, 0, 1.5476226806640625, -9.516357421875, 0.8858795166015625
SENSOR, 1453887150829, ACCELEROMETER, 1453887150819564640, 0, 1.5500030517578125, -9.519927978515625, 0.8739776611328125
SENSOR, 1453887150896, ACCELEROMETER, 1453887150886672794, 0, 1.5476226806640625, -9.474700927734375, 0.8561248779296875
SENSOR, 1453887150963, ACCELEROMETER, 1453887150953750431, 0, 1.6154632568359375, -9.548492431640625, 0.8311309814453125
SENSOR, 1453887151030, ACCELEROMETER, 1453887151020919620, 0, 1.5988006591796875, -9.517547607421875, 0.8120880126953125
SENSOR, 1453887151095, ACCELEROMETER, 1453887151088058292, 0, 1.5261993408203125, -9.53302001953125, 0.8144683837890625
SENSOR, 1453887151158, ACCELEROMETER, 1453887151153976261, 0, 1.5785675048828125, -9.484222412109375, 0.8585052490234375
SENSOR, 1453887151226, ACCELEROMETER, 1453887151220748722, 0, 1.5630950927734375, -9.5115966796875, 0.8727874755859375
SENSOR, 1453887151299, ACCELEROMETER, 1453887151289535343, 0, 1.5285797119140625, -9.531829833984375, 0.8442230224609375
SENSOR, 1453887151366, ACCELEROMETER, 1453887151356582462, 0, 1.5476226806640625, -9.498504638671875, 0.8692169189453125
SENSOR, 1453887151427, ACCELEROMETER, 1453887151422744571, 0, 1.5964202880859375, -9.4925537109375, 0.8549346923828125
SENSOR, 1453887151500, ACCELEROMETER, 1453887151490585147, 0, 1.5583343505859375, -9.55206298828125, 0.8394622802734375
SENSOR, 1453887151563, ACCELEROMETER, 1453887151556777774, 0, 1.5857086181640625, -9.478271484375, 0.8954010009765625
SENSOR, 1453887151634, ACCELEROMETER, 1453887151624801456, 0, 1.5642852783203125, -9.5306396484375, 0.8406524658203125
SENSOR, 1453887151702, ACCELEROMETER, 1453887151692306339, 0, 1.5595245361328125, -9.52349853515625, 0.8144683837890625
SENSOR, 1453887151769, ACCELEROMETER, 1453887151759445011, 0, 1.5892791748046875, -9.48779296875, 0.8347015380859375
SENSOR, 1453887151832, ACCELEROMETER, 1453887151825332462, 0, 1.5607147216796875, -9.496124267578125, 0.8858795166015625
SENSOR, 1453887151903, ACCELEROMETER, 1453887151893356144, 0, 1.5154876708984375, -9.59014892578125, 0.8775482177734375
SENSOR, 1453887151969, ACCELEROMETER, 1453887151959762394, 0, 1.5988006591796875, -9.49017333984375, 0.8977813720703125
SENSOR, 1453887152038, ACCELEROMETER, 1453887152027999698, 0, 1.5714263916015625, -9.5115966796875, 0.8668365478515625
SENSOR, 1453887152105, ACCELEROMETER, 1453887152095138370, 0, 1.5821380615234375, -9.550872802734375, 0.8882598876953125
SENSOR, 1453887152166, ACCELEROMETER, 1453887152161330997, 0, 1.4940643310546875, -9.508026123046875, 0.8894500732421875
SENSOR, 1453887152239, ACCELEROMETER, 1453887152229435305, 0, 1.5297698974609375, -9.531829833984375, 0.9227752685546875
SENSOR, 1453887152306, ACCELEROMETER, 1453887152296787600, 0, 1.4845428466796875, -9.510406494140625, 0.9037322998046875
SENSOR, 1453887152374, ACCELEROMETER, 1453887152364323000, 0, 1.5416717529296875, -9.535400390625, 0.8751678466796875
SENSOR, 1453887152432, ACCELEROMETER, 1453887152429813723, 0, 1.5142974853515625, -9.5020751953125, 0.9311065673828125
SENSOR, 1453887152500, ACCELEROMETER, 1453887152496647219, 0, 1.4976348876953125, -9.54254150390625, 0.9477691650390625
SENSOR, 1453887152575, ACCELEROMETER, 1453887152565433840, 0, 1.5238189697265625, -9.50921630859375, 0.8942108154296875
SENSOR, 1453887152642, ACCELEROMETER, 1453887152632480959, 0, 1.5333404541015625, -9.52825927734375, 0.9132537841796875
SENSOR, 1453887152709, ACCELEROMETER, 1453887152699589113, 0, 1.4988250732421875, -9.529449462890625, 0.9501495361328125
SENSOR, 1453887152771, ACCELEROMETER, 1453887152765507082, 0, 1.5131072998046875, -9.53778076171875, 0.8965911865234375
SENSOR, 1453887152843, ACCELEROMETER, 1453887152833530764, 0, 1.5428619384765625, -9.515167236328125, 0.9572906494140625
SENSOR, 1453887152910, ACCELEROMETER, 1453887152901035647, 0, 1.5416717529296875, -9.546112060546875, 0.8834991455078125
SENSOR, 1453887152978, ACCELEROMETER, 1453887152968571047, 0, 1.5345306396484375, -9.5115966796875, 0.9239654541015625
SENSOR, 1453887153047, ACCELEROMETER, 1453887153035312990, 0, 1.5178680419921875, -9.49969482421875, 0.9203948974609375
SENSOR, 1453887153112, ACCELEROMETER, 1453887153102848391, 0, 1.5535736083984375, -9.524688720703125, 0.8882598876953125
SENSOR, 1453887153174, ACCELEROMETER, 1453887153168517319, 0, 1.5333404541015625, -9.52349853515625, 0.8965911865234375
SENSOR, 1453887153246, ACCELEROMETER, 1453887153236937729, 0, 1.5250091552734375, -9.491363525390625, 0.9239654541015625
SENSOR, 1453887153313, ACCELEROMETER, 1453887153304045883, 0, 1.5250091552734375, -9.543731689453125, 0.9037322998046875
SENSOR, 1453887153375, ACCELEROMETER, 1453887153371428696, 0, 1.5369110107421875, -9.49017333984375, 0.9049224853515625
SENSOR, 1453887153440, ACCELEROMETER, 1453887153436766831, 0, 1.5369110107421875, -9.52825927734375, 0.8513641357421875
SENSOR, 1453887153509, ACCELEROMETER, 1453887153503874985, 0, 1.5785675048828125, -9.515167236328125, 0.8489837646484375
SENSOR, 1453887153582, ACCELEROMETER, 1453887153572631089, 0, 1.5595245361328125, -9.52349853515625, 0.8573150634765625
SENSOR, 1453887153649, ACCELEROMETER, 1453887153640117941, 0, 1.5821380615234375, -9.5020751953125, 0.8930206298828125
SENSOR, 1453887153714, ACCELEROMETER, 1453887153705639181, 0, 1.5761871337890625, -9.500885009765625, 0.8894500732421875
SENSOR, 1453887153783, ACCELEROMETER, 1453887153773968038, 0, 1.5738067626953125, -9.519927978515625, 0.8680267333984375
SENSOR, 1453887153850, ACCELEROMETER, 1453887153841106710, 0, 1.5630950927734375, -9.512786865234375, 0.8251800537109375
SENSOR, 1453887153909, ACCELEROMETER, 1453887153907146749, 0, 1.5571441650390625, -9.496124267578125, 0.8906402587890625
SENSOR, 1453887153978, ACCELEROMETER, 1453887153973919210, 0, 1.5607147216796875, -9.4925537109375, 0.9096832275390625
SENSOR, 1453887154047, ACCELEROMETER, 1453887154041454611, 0, 1.5642852783203125, -9.496124267578125, 0.8692169189453125
SENSOR, 1453887154112, ACCELEROMETER, 1453887154108288107, 0, 1.5988006591796875, -9.5115966796875, 0.8430328369140625
SENSOR, 1453887154182, ACCELEROMETER, 1453887154175823507, 0, 1.5690460205078125, -9.529449462890625, 0.8168487548828125
SENSOR, 1453887154249, ACCELEROMETER, 1453887154243053732, 0, 1.5476226806640625, -9.491363525390625, 0.8787384033203125
SENSOR, 1453887154316, ACCELEROMETER, 1453887154310161886, 0, 1.5619049072265625, -9.52587890625, 0.8751678466796875
SENSOR, 1453887154379, ACCELEROMETER, 1453887154376781759, 0, 1.5976104736328125, -9.503265380859375, 0.8144683837890625
SENSOR, 1453887154446, ACCELEROMETER, 1453887154444378195, 0, 1.6095123291015625, -9.503265380859375, 0.8418426513671875
