SENSOR, 1453886799987, ACCELEROMETER, 1453886799986254002, 0, 4.2648162841796875, -6.393310546875, 2.6021270751953125
SENSOR, 1453886800054, ACCELEROMETER, 1453886800053331639, 0, 5.6144866943359375, -7.513275146484375, 4.5290374755859375
SENSOR, 1453886800121, ACCELEROMETER, 1453886800120500828, 0, 4.7254180908203125, -8.720123291015625, 2.7497100830078125
SENSOR, 1453886800189, ACCELEROMETER, 1453886800187670018, 0, 2.7782745361328125, -12.02288818359375, 4.4778594970703125
SENSOR, 1453886800256, ACCELEROMETER, 1453886800254808689, 0, 11.031021118164063, -5.46734619140625, 1.0108489990234375
SENSOR, 1453886800323, ACCELEROMETER, 1453886800321886326, 0, 3.2186431884765625, -7.61920166015625, 1.4869232177734375
SENSOR, 1453886800390, ACCELEROMETER, 1453886800389055516, 0, 3.4078826904296875, -9.3687744140625, 0.5193023681640625
SENSOR, 1453886800457, ACCELEROMETER, 1453886800456224705, 0, 6.1453094482421875, -7.449005126953125, -0.0079498291015625
SENSOR, 1453886800524, ACCELEROMETER, 1453886800523363377, 0, -0.4661712646484375, -15.754119873046875, 3.5090484619140625
SENSOR, 1453886800591, ACCELEROMETER, 1453886800590643653, 0, 2.5926055908203125, -8.108367919921875, 0.0099029541015625
SENSOR, 1453886800658, ACCELEROMETER, 1453886800657721290, 0, 6.3988189697265625, -9.012908935546875, 0.0884552001953125
SENSOR, 1453886800726, ACCELEROMETER, 1453886800724920997, 0, 3.8125457763671875, -8.53564453125, 0.0229949951171875
SENSOR, 1453886800793, ACCELEROMETER, 1453886800792059668, 0, 2.7687530517578125, -6.04815673828125, -0.3281097412109375
SENSOR, 1453886800860, ACCELEROMETER, 1453886800859198340, 0, 5.2252960205078125, -7.66204833984375, -0.4399871826171875
SENSOR, 1453886800927, ACCELEROMETER, 1453886800926337012, 0, 5.0193939208984375, -6.22430419921875, -1.1945648193359375
SENSOR, 1453886800998, ACCELEROMETER, 1453886800993475684, 0, 4.7123260498046875, -8.498748779296875, -0.3090667724609375
SENSOR, 1453886801072, ACCELEROMETER, 1453886801062292823, 0, 5.1431732177734375, -8.30950927734375, -1.6599273681640625
SENSOR, 1453886801131, ACCELEROMETER, 1453886801128180274, 0, -0.4911651611328125, -8.851043701171875, -0.4149932861328125
SENSOR, 1453886801197, ACCELEROMETER, 1453886801195044288, 0, 5.3383636474609375, -12.93695068359375, 2.9222869873046875
SENSOR, 1453886801271, ACCELEROMETER, 1453886801263739356, 0, -0.4280853271484375, -11.029083251953125, 1.7499542236328125
SENSOR, 1453886801335, ACCELEROMETER, 1453886801329321631, 0, -1.5266265869140625, -10.162628173828125, 2.5342864990234375
SENSOR, 1453886801400, ACCELEROMETER, 1453886801396368750, 0, -1.8265533447265625, -10.200714111328125, 2.5699920654296875
SENSOR, 1453886801467, ACCELEROMETER, 1453886801463568458, 0, -0.8910675048828125, -8.741546630859375, 3.0175018310546875
SENSOR, 1453886801539, ACCELEROMETER, 1453886801531220782, 0, 0.0551300048828125, -9.2259521484375, 3.0103607177734375
SENSOR, 1453886801603, ACCELEROMETER, 1453886801597932208, 0, 0.8347015380859375, -8.991485595703125, 2.7794647216796875
SENSOR, 1453886801667, ACCELEROMETER, 1453886801665040363, 0, 2.7318572998046875, -8.034576416015625, 2.5295257568359375
SENSOR, 1453886801739, ACCELEROMETER, 1453886801732697833, 0, 2.9615631103515625, -11.719390869140625, 1.8987274169921875
SENSOR, 1453886801806, ACCELEROMETER, 1453886801799897540, 0, 3.7923126220703125, -8.8831787109375, 0.0563201904296875
SENSOR, 1453886801869, ACCELEROMETER, 1453886801866517413, 0, 0.2098541259765625, -10.0257568359375, 0.4121856689453125
SENSOR, 1453886801936, ACCELEROMETER, 1453886801933564532, 0, 2.2914886474609375, -9.477081298828125, 0.4978790283203125
SENSOR, 1453886802012, ACCELEROMETER, 1453886802002351154, 0, -2.0181732177734375, -7.954833984375, -0.6649322509765625
SENSOR, 1453886802079, ACCELEROMETER, 1453886802069398273, 0, -3.4452056884765625, -9.83294677734375, -0.5720977783203125
SENSOR, 1453886802145, ACCELEROMETER, 1453886802136933673, 0, -5.6660919189453125, -8.57373046875, 0.1908111572265625
SENSOR, 1453886802213, ACCELEROMETER, 1453886802204072345, 0, -2.4037933349609375, -7.306182861328125, 1.1072540283203125
SENSOR, 1453886802280, ACCELEROMETER, 1453886802271211017, 0, -3.7058563232421875, -7.834625244140625, -0.0674591064453125
SENSOR, 1453886802349, ACCELEROMETER, 1453886802337891925, 0, -2.9358062744140625, -8.23095703125, -0.3780975341796875
SENSOR, 1453886802414, ACCELEROMETER, 1453886802405030597, 0, -3.3928375244140625, -9.30926513671875, -2.5180511474609375
SENSOR, 1453886802482, ACCELEROMETER, 1453886802472627032, 0, -3.0750579833984375, -11.08026123046875, -3.3726043701171875
SENSOR, 1453886802549, ACCELEROMETER, 1453886802539399493, 0, -3.9034271240234375, -8.115509033203125, 5.3788299560546875
SENSOR, 1453886802616, ACCELEROMETER, 1453886802606477130, 0, -0.3507232666015625, -9.246185302734375, 2.8699188232421875
SENSOR, 1453886802683, ACCELEROMETER, 1453886802673676837, 0, -0.6720733642578125, -10.37091064453125, 2.0010833740234375
SENSOR, 1453886802750, ACCELEROMETER, 1453886802740754474, 0, -1.0243682861328125, -9.53778076171875, 1.8106536865234375
SENSOR, 1453886802811, ACCELEROMETER, 1453886802806672443, 0, -1.3266754150390625, -9.67584228515625, 2.1070098876953125
SENSOR, 1453886802879, ACCELEROMETER, 1453886802873505939, 0, -2.5692291259765625, -8.7451171875, 1.6678314208984375
SENSOR, 1453886802945, ACCELEROMETER, 1453886802941651691, 0, 0.4978790283203125, -9.284271240234375, 2.0355987548828125
SENSOR, 1453886803019, ACCELEROMETER, 1453886803009431232, 0, -1.2231292724609375, -9.508026123046875, 1.5452423095703125
SENSOR, 1453886803086, ACCELEROMETER, 1453886803076508868, 0, -1.1755218505859375, -9.786529541015625, 0.2467498779296875
SENSOR, 1453886803149, ACCELEROMETER, 1453886803142793048, 0, 0.2015228271484375, -10.181671142578125, -0.6958770751953125
SENSOR, 1453886803220, ACCELEROMETER, 1453886803210420001, 0, -0.3888092041015625, -13.5439453125, 1.0382232666015625
SENSOR, 1453886803289, ACCELEROMETER, 1453886803278016437, 0, -5.2947540283203125, -10.830322265625, -0.5042572021484375
SENSOR, 1453886803355, ACCELEROMETER, 1453886803345094074, 0, -3.4690093994140625, -10.06146240234375, 1.8903961181640625
SENSOR, 1453886803420, ACCELEROMETER, 1453886803411276362, 0, -1.2100372314453125, -10.68035888671875, 0.9822845458984375
SENSOR, 1453886803484, ACCELEROMETER, 1453886803478079341, 0, -1.9741363525390625, -6.7265625, 0.2634124755859375
SENSOR, 1453886803552, ACCELEROMETER, 1453886803545553706, 0, -2.7358551025390625, -7.18359375, -0.7958526611328125
SENSOR, 1453886803619, ACCELEROMETER, 1453886803612692378, 0, -1.3064422607421875, -5.0936279296875, 0.1574859619140625
SENSOR, 1453886803686, ACCELEROMETER, 1453886803679983637, 0, -0.3412017822265625, -6.825347900390625, -2.0967254638671875
SENSOR, 1453886803751, ACCELEROMETER, 1453886803746542475, 0, 2.9437103271484375, -15.816009521484375, -7.0336151123046875
SENSOR, 1453886803820, ACCELEROMETER, 1453886803814169428, 0, -4.2116851806640625, -5.7601318359375, -4.0176849365234375
SENSOR, 1453886803889, ACCELEROMETER, 1453886803881369135, 0, -6.5027923583984375, -14.829345703125, 3.7244720458984375
SENSOR, 1453886803959, ACCELEROMETER, 1453886803949606440, 0, -1.7051544189453125, -7.48114013671875, -0.2876434326171875
SENSOR, 1453886804018, ACCELEROMETER, 1453886804015371821, 0, -1.9907989501953125, -8.643951416015625, 5.0539093017578125
SENSOR, 1453886804085, ACCELEROMETER, 1453886804082602046, 0, -0.1257781982421875, -10.122161865234375, 0.5669097900390625
SENSOR, 1453886804152, ACCELEROMETER, 1453886804149313471, 0, -4.0557708740234375, -8.301177978515625, 0.4395599365234375
SENSOR, 1453886804229, ACCELEROMETER, 1453886804218100092, 0, -1.9919891357421875, -8.643951416015625, 1.4785919189453125
SENSOR, 1453886804295, ACCELEROMETER, 1453886804285177729, 0, -1.3159637451171875, -9.327117919921875, 1.8094635009765625
SENSOR, 1453886804357, ACCELEROMETER, 1453886804351059622, 0, -2.3787994384765625, -9.555633544921875, 1.2155609130859375
SENSOR, 1453886804425, ACCELEROMETER, 1453886804419541067, 0, -0.0424652099609375, -10.14715576171875, 0.7180633544921875
SENSOR, 1453886804496, ACCELEROMETER, 1453886804486954397, 0, -0.8006134033203125, -10.462554931640625, 0.2562713623046875
SENSOR, 1453886804563, ACCELEROMETER, 1453886804553726858, 0, -1.3671417236328125, -11.876495361328125, 0.4824066162109375
SENSOR, 1453886804630, ACCELEROMETER, 1453886804620835012, 0, -7.2073822021484375, -10.095977783203125, -0.9470062255859375
SENSOR, 1453886804692, ACCELEROMETER, 1453886804686752981, 0, -8.573715209960938, -8.04766845703125, 1.3821868896484375
SENSOR, 1453886804764, ACCELEROMETER, 1453886804754746145, 0, -3.3726043701171875, -11.9871826171875, 2.2212677001953125
SENSOR, 1453886804832, ACCELEROMETER, 1453886804822312063, 0, -3.0512542724609375, -7.44305419921875, -0.6399383544921875
SENSOR, 1453886804899, ACCELEROMETER, 1453886804889389700, 0, -2.0300750732421875, -5.618499755859375, -0.2733612060546875
SENSOR, 1453886804959, ACCELEROMETER, 1453886804955307669, 0, -0.8910675048828125, -4.997222900390625, 0.1384429931640625
SENSOR, 1453886805033, ACCELEROMETER, 1453886805023300833, 0, -0.2138519287109375, -6.223114013671875, -1.2017059326171875
SENSOR, 1453886805101, ACCELEROMETER, 1453886805091232962, 0, 5.1241302490234375, -19.826934814453125, -9.268783569335938
SENSOR, 1453886805160, ACCELEROMETER, 1453886805156754202, 0, -13.152359008789063, -12.18475341796875, -0.8922576904296875
SENSOR, 1453886805235, ACCELEROMETER, 1453886805225174612, 0, -5.2304840087890625, -3.123870849609375, 2.0534515380859375
SENSOR, 1453886805302, ACCELEROMETER, 1453886805292282766, 0, -2.0955352783203125, -9.71630859375, 1.1143951416015625
SENSOR, 1453886805369, ACCELEROMETER, 1453886805359421438, 0, -4.5639801025390625, -9.260467529296875, 0.8727874755859375
SENSOR, 1453886805429, ACCELEROMETER, 1453886805425308889, 0, 1.4821624755859375, -9.374725341796875, 4.5861663818359375
SENSOR, 1453886805503, ACCELEROMETER, 1453886805493363089, 0, -1.0731658935546875, -9.3592529296875, 0.7680511474609375
SENSOR, 1453886805572, ACCELEROMETER, 1453886805560806936, 0, -0.3923797607421875, -8.5546875, 1.9939422607421875
SENSOR, 1453886805638, ACCELEROMETER, 1453886805627976126, 0, -0.9577178955078125, -9.736541748046875, 0.6585540771484375
SENSOR, 1453886805705, ACCELEROMETER, 1453886805695114798, 0, -0.3292999267578125, -9.886505126953125, 0.5169219970703125
SENSOR, 1453886805765, ACCELEROMETER, 1453886805761826223, 0, -2.5620880126953125, -10.576812744140625, -1.4254608154296875
SENSOR, 1453886805839, ACCELEROMETER, 1453886805829422659, 0, 0.0134735107421875, -13.730804443359375, 1.6047515869140625
SENSOR, 1453886805901, ACCELEROMETER, 1453886805895249075, 0, -6.3421173095703125, -9.236663818359375, -0.1936187744140625
SENSOR, 1453886805973, ACCELEROMETER, 1453886805963364309, 0, -6.6658477783203125, -9.478271484375, 1.8344573974609375
SENSOR, 1453886806041, ACCELEROMETER, 1453886806031174368, 0, -1.8122711181640625, -11.528961181640625, 0.8989715576171875
SENSOR, 1453886806101, ACCELEROMETER, 1453886806096787161, 0, -3.0893402099609375, -7.598968505859375, -0.1674346923828125
SENSOR, 1453886806166, ACCELEROMETER, 1453886806164108938, 0, -2.7929840087890625, -5.10552978515625, 0.0289459228515625
SENSOR, 1453886806234, ACCELEROMETER, 1453886806230606741, 0, -1.5111541748046875, -4.9603271484375, -0.4328460693359375
SENSOR, 1453886806309, ACCELEROMETER, 1453886806299601505, 0, -0.4245147705078125, -6.86224365234375, -1.9943695068359375
SENSOR, 1453886806376, ACCELEROMETER, 1453886806366648624, 0, 3.2436370849609375, -18.360626220703125, -8.224990844726563
SENSOR, 1453886806436, ACCELEROMETER, 1453886806432627628, 0, -9.374710083007813, -9.77105712890625, -2.4633026123046875
SENSOR, 1453886806505, ACCELEROMETER, 1453886806499400089, 0, -4.0807647705078125, -7.01458740234375, 2.6247406005859375
SENSOR, 1453886806578, ACCELEROMETER, 1453886806568156193, 0, -1.2326507568359375, -7.787017822265625, 3.7316131591796875
SENSOR, 1453886806638, ACCELEROMETER, 1453886806634013126, 0, -0.9696197509765625, -10.860076904296875, 2.7485198974609375
SENSOR, 1453886806712, ACCELEROMETER, 1453886806702036808, 0, -3.4297332763671875, -9.536590576171875, 1.4500274658203125
SENSOR, 1453886806779, ACCELEROMETER, 1453886806769480655, 0, -1.2612152099609375, -9.810333251953125, 2.0284576416015625
SENSOR, 1453886806846, ACCELEROMETER, 1453886806836649845, 0, 0.8275604248046875, -9.22833251953125, 0.6561737060546875
SENSOR, 1453886806913, ACCELEROMETER, 1453886806903788517, 0, -1.9907989501953125, -8.308319091796875, 1.7523345947265625
SENSOR, 1453886806979, ACCELEROMETER, 1453886806969767521, 0, -1.1540985107421875, -9.29022216796875, 1.0596466064453125
SENSOR, 1453886807038, ACCELEROMETER, 1453886807036631534, 0, -1.9170074462890625, -12.247833251953125, -0.1888580322265625
SENSOR, 1453886807108, ACCELEROMETER, 1453886807103648136, 0, 0.4824066162109375, -12.21331787109375, -0.3614349365234375
SENSOR, 1453886807176, ACCELEROMETER, 1453886807171061466, 0, -2.1621856689453125, -13.0345458984375, 0.5026397705078125
SENSOR, 1453886807245, ACCELEROMETER, 1453886807238683195, 0, -7.2418975830078125, -10.61846923828125, -0.0305633544921875
SENSOR, 1453886807312, ACCELEROMETER, 1453886807305821867, 0, -1.0148468017578125, -8.893890380859375, 1.7547149658203125
SENSOR, 1453886807379, ACCELEROMETER, 1453886807372991057, 0, 0.4026641845703125, -11.595611572265625, -0.2519378662109375
SENSOR, 1453886807444, ACCELEROMETER, 1453886807439549894, 0, -1.5420989990234375, -7.107421875, 0.8442230224609375
SENSOR, 1453886807519, ACCELEROMETER, 1453886807508275480, 0, -3.1750335693359375, -4.418792724609375, 1.2476959228515625
SENSOR, 1453886807585, ACCELEROMETER, 1453886807575322599, 0, -4.3806915283203125, -3.4749755859375, 0.3157806396484375
SENSOR, 1453886807653, ACCELEROMETER, 1453886807642461271, 0, -0.2900238037109375, -18.228515625, -13.996200561523438
SENSOR, 1453886807722, ACCELEROMETER, 1453886807709551811, 0, -2.2038421630859375, -7.64300537109375, -4.2521514892578125
SENSOR, 1453886807780, ACCELEROMETER, 1453886807775500297, 0, -7.6275177001953125, -16.24566650390625, 2.5795135498046875
SENSOR, 1453886807853, ACCELEROMETER, 1453886807843554496, 0, -2.3657073974609375, -2.7227783203125, 3.4816741943359375
SENSOR, 1453886807920, ACCELEROMETER, 1453886807911089897, 0, -2.6180267333984375, -11.2349853515625, 0.8632659912109375
SENSOR, 1453886807990, ACCELEROMETER, 1453886807978198051, 0, -2.2276458740234375, -8.7451171875, 1.5654754638671875
SENSOR, 1453886808050, ACCELEROMETER, 1453886808044024467, 0, -2.6882476806640625, -9.39971923828125, 1.4393157958984375
SENSOR, 1453886808121, ACCELEROMETER, 1453886808112048149, 0, -2.1490936279296875, -8.58087158203125, 1.2250823974609375
SENSOR, 1453886808184, ACCELEROMETER, 1453886808178332328, 0, -1.7587127685546875, -9.612762451171875, 0.9572906494140625
SENSOR, 1453886808256, ACCELEROMETER, 1453886808246386527, 0, -0.9517669677734375, -10.538726806640625, -1.3385772705078125
SENSOR, 1453886808323, ACCELEROMETER, 1453886808313860893, 0, 0.6799774169921875, -11.819366455078125, 0.2491302490234375
SENSOR, 1453886808382, ACCELEROMETER, 1453886808379748344, 0, -0.2162322998046875, -14.271148681640625, -0.5375823974609375
SENSOR, 1453886808449, ACCELEROMETER, 1453886808446551322, 0, -7.6453704833984375, -11.367095947265625, 0.3883819580078125
SENSOR, 1453886808516, ACCELEROMETER, 1453886808513720512, 0, -3.6237335205078125, -8.80224609375, 0.4228973388671875
SENSOR, 1453886808589, ACCELEROMETER, 1453886808581347465, 0, 1.0774993896484375, -11.04693603515625, 0.0646514892578125
SENSOR, 1453886808654, ACCELEROMETER, 1453886808648028373, 0, -2.8953399658203125, -6.7694091796875, 1.2512664794921875
SENSOR, 1453886808722, ACCELEROMETER, 1453886808715746994, 0, -3.1167144775390625, -3.799896240234375, 0.6799774169921875
SENSOR, 1453886808789, ACCELEROMETER, 1453886808782946701, 0, -3.3714141845703125, -2.952484130859375, 0.2324676513671875
SENSOR, 1453886808856, ACCELEROMETER, 1453886808850085373, 0, -5.1209869384765625, -6.98602294921875, -2.3835601806640625
SENSOR, 1453886808924, ACCELEROMETER, 1453886808917224045, 0, -5.2578582763671875, -12.850067138671875, -0.7970428466796875
SENSOR, 1453886808986, ACCELEROMETER, 1453886808984393235, 0, -2.0872039794921875, -3.654693603515625, 4.5421295166015625
SENSOR, 1453886809062, ACCELEROMETER, 1453886809052538986, 0, -1.2600250244140625, -11.079071044921875, -0.7315826416015625
SENSOR, 1453886809130, ACCELEROMETER, 1453886809119586106, 0, -1.4849700927734375, -8.7451171875, 1.8535003662109375
SENSOR, 1453886809196, ACCELEROMETER, 1453886809187104033, 0, -1.3112030029296875, -9.33544921875, 0.8680267333984375
SENSOR, 1453886809259, ACCELEROMETER, 1453886809253693388, 0, -2.4763946533203125, -8.479705810546875, 0.8216094970703125
SENSOR, 1453886809330, ACCELEROMETER, 1453886809321045683, 0, -1.9110565185546875, -9.717498779296875, 1.0679779052734375
SENSOR, 1453886809390, ACCELEROMETER, 1453886809386902617, 0, -0.6887359619140625, -11.21356201171875, -1.4076080322265625
SENSOR, 1453886809456, ACCELEROMETER, 1453886809454285429, 0, 0.4824066162109375, -12.235931396484375, -0.1174468994140625
SENSOR, 1453886809532, ACCELEROMETER, 1453886809522461699, 0, -2.4668731689453125, -13.98907470703125, -0.5268707275390625
SENSOR, 1453886809594, ACCELEROMETER, 1453886809588288115, 0, -7.1883392333984375, -11.669403076171875, 0.8739776611328125
SENSOR, 1453886809666, ACCELEROMETER, 1453886809656281279, 0, -3.5047149658203125, -8.884368896484375, 0.6049957275390625
SENSOR, 1453886809733, ACCELEROMETER, 1453886809723816679, 0, 0.0908355712890625, -10.62799072265625, 0.2039031982421875
SENSOR, 1453886809800, ACCELEROMETER, 1453886809790924834, 0, -2.9084320068359375, -6.66943359375, 1.1608123779296875
SENSOR, 1453886809868, ACCELEROMETER, 1453886809858094023, 0, -3.1762237548828125, -4.5556640625, 0.9929962158203125
SENSOR, 1453886809928, ACCELEROMETER, 1453886809923981474, 0, -3.5297088623046875, -2.62994384765625, 0.4347991943359375
SENSOR, 1453886810001, ACCELEROMETER, 1453886809991974638, 0, 0.9846649169921875, -23.40106201171875, -15.729110717773438
SENSOR, 1453886810061, ACCELEROMETER, 1453886810058289336, 0, -4.8615264892578125, -8.53564453125, -2.6596832275390625
SENSOR, 1453886810136, ACCELEROMETER, 1453886810126251982, 0, -3.6035003662109375, -10.981475830078125, -1.2433624267578125
SENSOR, 1453886810199, ACCELEROMETER, 1453886810192689427, 0, -2.0074615478515625, -5.03887939453125, 4.9908294677734375
SENSOR, 1453886810270, ACCELEROMETER, 1453886810260682591, 0, -2.1955108642578125, -10.14715576171875, 0.1003570556640625
SENSOR, 1453886810338, ACCELEROMETER, 1453886810328187474, 0, -2.4359283447265625, -9.915069580078125, 0.6014251708984375
SENSOR, 1453886810404, ACCELEROMETER, 1453886810395295628, 0, -1.9515228271484375, -10.038848876953125, 0.0920257568359375
SENSOR, 1453886810472, ACCELEROMETER, 1453886810462708958, 0, -0.6018524169921875, -8.294036865234375, 1.7678070068359375
SENSOR, 1453886810535, ACCELEROMETER, 1453886810528413304, 0, -2.4359283447265625, -8.66656494140625, 1.8725433349609375
SENSOR, 1453886810606, ACCELEROMETER, 1453886810596833714, 0, -1.8932037353515625, -10.414947509765625, -0.7732391357421875
SENSOR, 1453886810673, ACCELEROMETER, 1453886810664015471, 0, -0.0019989013671875, -13.126190185546875, 0.8644561767578125
SENSOR, 1453886810740, ACCELEROMETER, 1453886810731123626, 0, -2.4597320556640625, -14.801971435546875, 0.0979766845703125
SENSOR, 1453886810803, ACCELEROMETER, 1453886810797011077, 0, -4.2878570556640625, -7.784637451171875, -1.4385528564453125
SENSOR, 1453886810874, ACCELEROMETER, 1453886810865004241, 0, -2.5597076416015625, -9.143829345703125, 1.5392913818359375
SENSOR, 1453886810936, ACCELEROMETER, 1453886810931624114, 0, -0.8101348876953125, -11.88958740234375, 0.5907135009765625
SENSOR, 1453886811009, ACCELEROMETER, 1453886810999464690, 0, -1.8408355712890625, -8.789154052734375, 0.5740509033203125
SENSOR, 1453886811076, ACCELEROMETER, 1453886811066816985, 0, -3.4856719970703125, -5.373321533203125, 0.3907623291015625
SENSOR, 1453886811144, ACCELEROMETER, 1453886811134352385, 0, -3.3523712158203125, -2.92034912109375, 0.9168243408203125
SENSOR, 1453886811205, ACCELEROMETER, 1453886811201094329, 0, -3.0774383544921875, -10.355438232421875, -4.7591705322265625
SENSOR, 1453886811279, ACCELEROMETER, 1453886811267927825, 0, 1.6892547607421875, -11.240936279296875, -6.9848175048828125
SENSOR, 1453886811345, ACCELEROMETER, 1453886811335402190, 0, -6.7943878173828125, -13.756988525390625, 4.6897125244140625
SENSOR, 1453886811408, ACCELEROMETER, 1453886811401625335, 0, -0.9160614013671875, -4.365234375, 4.0684356689453125
SENSOR, 1453886811479, ACCELEROMETER, 1453886811469984710, 0, -3.7951202392578125, -10.0162353515625, 0.4240875244140625
SENSOR, 1453886811549, ACCELEROMETER, 1453886811537184417, 0, -0.6268463134765625, -9.524688720703125, 2.8603973388671875
SENSOR, 1453886811613, ACCELEROMETER, 1453886811603920835, 0, -2.6501617431640625, -9.14739990234375, 0.4609832763671875
SENSOR, 1453886811680, ACCELEROMETER, 1453886811671059507, 0, -2.6775360107421875, -9.00933837890625, 1.0489349365234375
