SENSOR, 1453887312974, ACCELEROMETER, 1453887312972642073, 0, -4.6222991943359375, -2.626373291015625, 8.360244750976563
SENSOR, 1453887313041, ACCELEROMETER, 1453887313039780745, 0, -4.7448883056640625, -2.23480224609375, 8.216232299804688
SENSOR, 1453887313108, ACCELEROMETER, 1453887313106858382, 0, -4.3426055908203125, -1.99200439453125, 8.381668090820313
SENSOR, 1453887313175, ACCELEROMETER, 1453887313173966536, 0, -4.2628631591796875, -0.886322021484375, 9.384994506835938
SENSOR, 1453887313242, ACCELEROMETER, 1453887313241105208, 0, -5.3780670166015625, -2.41094970703125, 8.517349243164063
SENSOR, 1453887313309, ACCELEROMETER, 1453887313308243880, 0, -5.0971832275390625, -2.919158935546875, 7.7687225341796875
SENSOR, 1453887313376, ACCELEROMETER, 1453887313375382551, 0, -5.5815887451171875, -2.186004638671875, 8.523300170898438
SENSOR, 1453887313443, ACCELEROMETER, 1453887313442521223, 0, -4.8734283447265625, -1.8563232421875, 7.9377288818359375
SENSOR, 1453887313510, ACCELEROMETER, 1453887313509659895, 0, -4.5580291748046875, -2.321685791015625, 8.559005737304688
SENSOR, 1453887313578, ACCELEROMETER, 1453887313576798567, 0, -4.4830474853515625, -2.471649169921875, 8.351913452148438
SENSOR, 1453887313645, ACCELEROMETER, 1453887313643937239, 0, -4.6818084716796875, -2.4466552734375, 8.305496215820313
SENSOR, 1453887313712, ACCELEROMETER, 1453887313711075911, 0, -4.3640289306640625, -2.704925537109375, 8.273361206054688
SENSOR, 1453887313779, ACCELEROMETER, 1453887313778245100, 0, -4.3366546630859375, -2.854888916015625, 8.305496215820313
SENSOR, 1453887313846, ACCELEROMETER, 1453887313845383772, 0, -4.5973052978515625, -3.0941162109375, 8.381668090820313
SENSOR, 1453887313913, ACCELEROMETER, 1453887313912755606, 0, -4.6353912353515625, -3.123870849609375, 8.513778686523438
SENSOR, 1453887313983, ACCELEROMETER, 1453887313979985831, 0, -4.0569610595703125, -2.654937744140625, 8.581619262695313
SENSOR, 1453887314049, ACCELEROMETER, 1453887314047124503, 0, -4.3795013427734375, -2.728729248046875, 8.729202270507813
SENSOR, 1453887314118, ACCELEROMETER, 1453887314114263174, 0, -4.0510101318359375, -2.527587890625, 8.530441284179688
SENSOR, 1453887314187, ACCELEROMETER, 1453887314181401846, 0, -4.0093536376953125, -2.679931640625, 8.605422973632813
SENSOR, 1453887314250, ACCELEROMETER, 1453887314248540518, 0, -4.0141143798828125, -2.776336669921875, 8.686355590820313
SENSOR, 1453887314319, ACCELEROMETER, 1453887314315679190, 0, -3.9617462158203125, -2.835845947265625, 8.619705200195313
SENSOR, 1453887314388, ACCELEROMETER, 1453887314382817862, 0, -3.6380157470703125, -2.92034912109375, 8.830368041992188
SENSOR, 1453887314455, ACCELEROMETER, 1453887314450048087, 0, -4.1569366455078125, -2.9798583984375, 8.794662475585938
SENSOR, 1453887314522, ACCELEROMETER, 1453887314517095206, 0, -4.4485321044921875, -2.697784423828125, 8.237655639648438
SENSOR, 1453887314586, ACCELEROMETER, 1453887314584233878, 0, -4.2652435302734375, -2.794189453125, 8.808944702148438
SENSOR, 1453887314656, ACCELEROMETER, 1453887314651372549, 0, -4.1878814697265625, -2.745391845703125, 8.535202026367188
SENSOR, 1453887314729, ACCELEROMETER, 1453887314719823477, 0, -4.0974273681640625, -2.794189453125, 8.923202514648438
SENSOR, 1453887314793, ACCELEROMETER, 1453887314785985587, 0, -3.8427276611328125, -2.562103271484375, 8.570907592773438
SENSOR, 1453887314856, ACCELEROMETER, 1453887314852875103, 0, -4.2331085205078125, -2.337158203125, 8.037704467773438
SENSOR, 1453887314922, ACCELEROMETER, 1453887314919922222, 0, -3.9998321533203125, -2.7275390625, 8.642318725585938
SENSOR, 1453887314990, ACCELEROMETER, 1453887314987091411, 0, -4.7710723876953125, -3.045318603515625, 8.381668090820313
SENSOR, 1453887315060, ACCELEROMETER, 1453887315054230083, 0, -4.5842132568359375, -2.4085693359375, 8.613754272460938
SENSOR, 1453887315123, ACCELEROMETER, 1453887315121368755, 0, -4.5568389892578125, -2.8941650390625, 8.810134887695313
SENSOR, 1453887315196, ACCELEROMETER, 1453887315188537945, 0, -3.8879547119140625, -2.56805419921875, 8.397140502929688
SENSOR, 1453887315267, ACCELEROMETER, 1453887315257263531, 0, -4.4568634033203125, -3.161956787109375, 8.712539672851563
SENSOR, 1453887315325, ACCELEROMETER, 1453887315323120464, 0, -4.0474395751953125, -3.30120849609375, 8.930343627929688
SENSOR, 1453887315395, ACCELEROMETER, 1453887315389892925, 0, -3.8094024658203125, -2.350250244140625, 8.335250854492188
SENSOR, 1453887315470, ACCELEROMETER, 1453887315458710064, 0, -4.1486053466796875, -3.226226806640625, 8.674453735351563
SENSOR, 1453887315535, ACCELEROMETER, 1453887315525757183, 0, -4.3568878173828125, -2.992950439453125, 8.574478149414063
SENSOR, 1453887315594, ACCELEROMETER, 1453887315591675152, 0, -4.2973785400390625, -3.1083984375, 8.330490112304688
SENSOR, 1453887315664, ACCELEROMETER, 1453887315658447613, 0, -4.5032806396484375, -2.91082763671875, 8.539962768554688
SENSOR, 1453887315731, ACCELEROMETER, 1453887315725586284, 0, -4.4425811767578125, -2.4752197265625, 8.514968872070313
SENSOR, 1453887315795, ACCELEROMETER, 1453887315792724956, 0, -4.4782867431640625, -2.15386962890625, 8.591140747070313
SENSOR, 1453887315866, ACCELEROMETER, 1453887315859802593, 0, -4.8722381591796875, -1.91107177734375, 7.9222564697265625
SENSOR, 1453887315932, ACCELEROMETER, 1453887315926910747, 0, -4.3247528076171875, -2.235992431640625, 7.9472503662109375
SENSOR, 1453887316001, ACCELEROMETER, 1453887315994140972, 0, -4.5044708251953125, -3.69873046875, 9.068405151367188
SENSOR, 1453887316063, ACCELEROMETER, 1453887316061279644, 0, -4.3318939208984375, -3.564239501953125, 8.814895629882813
SENSOR, 1453887316131, ACCELEROMETER, 1453887316128418316, 0, -4.4366302490234375, -3.128631591796875, 8.270980834960938
SENSOR, 1453887316199, ACCELEROMETER, 1453887316195556988, 0, -4.1914520263671875, -2.87274169921875, 8.529251098632813
SENSOR, 1453887316268, ACCELEROMETER, 1453887316262726177, 0, -4.0498199462890625, -2.82037353515625, 8.706588745117188
SENSOR, 1453887316337, ACCELEROMETER, 1453887316329834331, 0, -3.8046417236328125, -2.878692626953125, 8.574478149414063
SENSOR, 1453887316399, ACCELEROMETER, 1453887316396973003, 0, -4.1045684814453125, -2.876312255859375, 8.630416870117188
SENSOR, 1453887316469, ACCELEROMETER, 1453887316464111675, 0, -4.6092071533203125, -2.888214111328125, 8.330490112304688
SENSOR, 1453887316536, ACCELEROMETER, 1453887316531250347, 0, -4.4402008056640625, -2.7418212890625, 8.511398315429688
SENSOR, 1453887316600, ACCELEROMETER, 1453887316598389019, 0, -4.1724090576171875, -2.92034912109375, 8.683975219726563
SENSOR, 1453887316670, ACCELEROMETER, 1453887316665558208, 0, -3.9879302978515625, -2.74420166015625, 8.631607055664063
SENSOR, 1453887316738, ACCELEROMETER, 1453887316732868747, 0, -3.8022613525390625, -2.645416259765625, 8.737533569335938
SENSOR, 1453887316802, ACCELEROMETER, 1453887316800007418, 0, -3.7451324462890625, -2.870361328125, 8.886306762695313
SENSOR, 1453887316873, ACCELEROMETER, 1453887316867146090, 0, -3.9903106689453125, -2.807281494140625, 8.623275756835938
SENSOR, 1453887316939, ACCELEROMETER, 1453887316934284762, 0, -4.0629119873046875, -2.86798095703125, 8.650650024414063
SENSOR, 1453887317007, ACCELEROMETER, 1453887317001453952, 0, -4.0402984619140625, -2.9036865234375, 8.712539672851563
SENSOR, 1453887317074, ACCELEROMETER, 1453887317068562106, 0, -4.0581512451171875, -2.792999267578125, 8.680404663085938
SENSOR, 1453887317141, ACCELEROMETER, 1453887317135700778, 0, -4.1331329345703125, -2.790618896484375, 8.614944458007813
SENSOR, 1453887317208, ACCELEROMETER, 1453887317202839450, 0, -3.8653411865234375, -2.84417724609375, 8.714920043945313
SENSOR, 1453887317276, ACCELEROMETER, 1453887317269978122, 0, -3.8248748779296875, -2.807281494140625, 8.751815795898438
SENSOR, 1453887317343, ACCELEROMETER, 1453887317337116793, 0, -3.8248748779296875, -2.81085205078125, 8.718490600585938
SENSOR, 1453887317410, ACCELEROMETER, 1453887317404255465, 0, -3.9093780517578125, -2.812042236328125, 8.695877075195313
SENSOR, 1453887317477, ACCELEROMETER, 1453887317471394137, 0, -3.9331817626953125, -2.766815185546875, 8.707778930664063
SENSOR, 1453887317544, ACCELEROMETER, 1453887317538532809, 0, -3.9831695556640625, -2.8084716796875, 8.679214477539063
SENSOR, 1453887317610, ACCELEROMETER, 1453887317605671481, 0, -3.9260406494140625, -2.775146484375, 8.688735961914063
SENSOR, 1453887317679, ACCELEROMETER, 1453887317672957261, 0, -3.8653411865234375, -2.8084716796875, 8.764907836914063
SENSOR, 1453887317746, ACCELEROMETER, 1453887317740095933, 0, -3.8748626708984375, -2.80133056640625, 8.719680786132813
SENSOR, 1453887317810, ACCELEROMETER, 1453887317807234605, 0, -3.9081878662109375, -2.82275390625, 8.750625610351563
SENSOR, 1453887317880, ACCELEROMETER, 1453887317874373276, 0, -3.8939056396484375, -2.7894287109375, 8.725631713867188
SENSOR, 1453887317945, ACCELEROMETER, 1453887317941572983, 0, -3.8939056396484375, -2.766815185546875, 8.755386352539063
SENSOR, 1453887318014, ACCELEROMETER, 1453887318008650620, 0, -3.9010467529296875, -2.8037109375, 8.738723754882813
SENSOR, 1453887318079, ACCELEROMETER, 1453887318075850327, 0, -3.8962860107421875, -2.7989501953125, 8.725631713867188
SENSOR, 1453887318146, ACCELEROMETER, 1453887318143092988, 0, -3.9046173095703125, -2.78228759765625, 8.729202270507813
SENSOR, 1453887318214, ACCELEROMETER, 1453887318210109589, 0, -3.8915252685546875, -2.775146484375, 8.731582641601563
SENSOR, 1453887318280, ACCELEROMETER, 1453887318277217744, 0, -3.8950958251953125, -2.78228759765625, 8.728012084960938
SENSOR, 1453887318355, ACCELEROMETER, 1453887318346004365, 0, -3.9177093505859375, -2.765625, 8.726821899414063
SENSOR, 1453887318415, ACCELEROMETER, 1453887318412593720, 0, -3.8927154541015625, -2.802520751953125, 8.732772827148438
SENSOR, 1453887318489, ACCELEROMETER, 1453887318479915498, 0, -3.8879547119140625, -2.797760009765625, 8.744674682617188
SENSOR, 1453887318558, ACCELEROMETER, 1453887318547756074, 0, -3.8784332275390625, -2.778717041015625, 8.733963012695313
SENSOR, 1453887318624, ACCELEROMETER, 1453887318614559052, 0, -3.8927154541015625, -2.7703857421875, 8.730392456054688
SENSOR, 1453887318691, ACCELEROMETER, 1453887318681728242, 0, -3.9093780517578125, -2.773956298828125, 8.725631713867188
SENSOR, 1453887318754, ACCELEROMETER, 1453887318748256562, 0, -3.8974761962890625, -2.8084716796875, 8.726821899414063
SENSOR, 1453887318825, ACCELEROMETER, 1453887318815578339, 0, -3.8950958251953125, -2.794189453125, 8.748245239257813
SENSOR, 1453887318889, ACCELEROMETER, 1453887318881801484, 0, -3.8843841552734375, -2.773956298828125, 8.717300415039063
SENSOR, 1453887318951, ACCELEROMETER, 1453887318948604462, 0, -3.8986663818359375, -2.773956298828125, 8.731582641601563
SENSOR, 1453887319018, ACCELEROMETER, 1453887319015743134, 0, -3.8831939697265625, -2.776336669921875, 8.723251342773438
SENSOR, 1453887319087, ACCELEROMETER, 1453887319082937376, 0, -3.8843841552734375, -2.81085205078125, 8.739913940429688
SENSOR, 1453887319152, ACCELEROMETER, 1453887319150076048, 0, -3.9022369384765625, -2.797760009765625, 8.738723754882813
SENSOR, 1453887319220, ACCELEROMETER, 1453887319217214720, 0, -3.8748626708984375, -2.76800537109375, 8.739913940429688
SENSOR, 1453887319288, ACCELEROMETER, 1453887319284353392, 0, -3.8736724853515625, -2.766815185546875, 8.744674682617188
SENSOR, 1453887319355, ACCELEROMETER, 1453887319351583616, 0, -3.9153289794921875, -2.78704833984375, 8.741104125976563
SENSOR, 1453887319422, ACCELEROMETER, 1453887319418630736, 0, -3.9319915771484375, -2.7894287109375, 8.736343383789063
SENSOR, 1453887319498, ACCELEROMETER, 1453887319487417357, 0, -3.9141387939453125, -2.792999267578125, 8.735153198242188
SENSOR, 1453887319559, ACCELEROMETER, 1453887319553243773, 0, -3.8986663818359375, -2.78704833984375, 8.729202270507813
SENSOR, 1453887319631, ACCELEROMETER, 1453887319621694700, 0, -3.9034271240234375, -2.79180908203125, 8.755386352539063
SENSOR, 1453887319699, ACCELEROMETER, 1453887319689169066, 0, -3.9046173095703125, -2.8037109375, 8.718490600585938
SENSOR, 1453887319765, ACCELEROMETER, 1453887319755972044, 0, -3.8974761962890625, -2.80133056640625, 8.730392456054688
SENSOR, 1453887319825, ACCELEROMETER, 1453887319821798460, 0, -3.8867645263671875, -2.814422607421875, 8.741104125976563
SENSOR, 1453887319899, ACCELEROMETER, 1453887319889822142, 0, -3.8962860107421875, -2.804901123046875, 8.720870971679688
SENSOR, 1453887319959, ACCELEROMETER, 1453887319956197874, 0, -3.9153289794921875, -2.792999267578125, 8.730392456054688
SENSOR, 1453887320032, ACCELEROMETER, 1453887320023428099, 0, -3.9046173095703125, -2.77752685546875, 8.708969116210938
SENSOR, 1453887320097, ACCELEROMETER, 1453887320090658323, 0, -3.8998565673828125, -2.804901123046875, 8.732772827148438
SENSOR, 1453887320159, ACCELEROMETER, 1453887320157308714, 0, -3.8998565673828125, -2.773956298828125, 8.741104125976563
SENSOR, 1453887320229, ACCELEROMETER, 1453887320224844114, 0, -3.8903350830078125, -2.794189453125, 8.731582641601563
SENSOR, 1453887320298, ACCELEROMETER, 1453887320292104857, 0, -3.9153289794921875, -2.802520751953125, 8.717300415039063
SENSOR, 1453887320366, ACCELEROMETER, 1453887320359213011, 0, -3.8962860107421875, -2.794189453125, 8.704208374023438
SENSOR, 1453887320429, ACCELEROMETER, 1453887320425802366, 0, -3.8915252685546875, -2.795379638671875, 8.736343383789063
SENSOR, 1453887320504, ACCELEROMETER, 1453887320494466917, 0, -3.9010467529296875, -2.7894287109375, 8.735153198242188
SENSOR, 1453887320571, ACCELEROMETER, 1453887320561971800, 0, -3.8927154541015625, -2.783477783203125, 8.739913940429688
SENSOR, 1453887320640, ACCELEROMETER, 1453887320628683226, 0, -3.9177093505859375, -2.78228759765625, 8.716110229492188
SENSOR, 1453887320698, ACCELEROMETER, 1453887320694631712, 0, -3.9058074951171875, -2.8037109375, 8.724441528320313
SENSOR, 1453887320766, ACCELEROMETER, 1453887320761922972, 0, -3.8939056396484375, -2.8084716796875, 8.738723754882813
SENSOR, 1453887320831, ACCELEROMETER, 1453887320828603880, 0, -3.8962860107421875, -2.795379638671875, 8.728012084960938
SENSOR, 1453887320897, ACCELEROMETER, 1453887320895620482, 0, -3.8855743408203125, -2.788238525390625, 8.739913940429688
SENSOR, 1453887320974, ACCELEROMETER, 1453887320964701160, 0, -3.8939056396484375, -2.78704833984375, 8.716110229492188
SENSOR, 1453887321037, ACCELEROMETER, 1453887321030527576, 0, -3.9046173095703125, -2.80133056640625, 8.761337280273438
SENSOR, 1453887321105, ACCELEROMETER, 1453887321098551258, 0, -3.8962860107421875, -2.792999267578125, 8.714920043945313
SENSOR, 1453887321175, ACCELEROMETER, 1453887321166025623, 0, -3.9046173095703125, -2.766815185546875, 8.716110229492188
SENSOR, 1453887321242, ACCELEROMETER, 1453887321233164295, 0, -3.8927154541015625, -2.7799072265625, 8.725631713867188
SENSOR, 1453887321312, ACCELEROMETER, 1453887321300302967, 0, -3.8950958251953125, -2.80609130859375, 8.726821899414063
SENSOR, 1453887321379, ACCELEROMETER, 1453887321367868884, 0, -3.8950958251953125, -2.785858154296875, 8.720870971679688
SENSOR, 1453887321440, ACCELEROMETER, 1453887321433878406, 0, -3.8831939697265625, -2.78704833984375, 8.730392456054688
SENSOR, 1453887321508, ACCELEROMETER, 1453887321500803455, 0, -3.9093780517578125, -2.79656982421875, 8.747055053710938
SENSOR, 1453887321574, ACCELEROMETER, 1453887321567972644, 0, -3.9034271240234375, -2.776336669921875, 8.731582641601563
SENSOR, 1453887321644, ACCELEROMETER, 1453887321635080799, 0, -3.8879547119140625, -2.812042236328125, 8.725631713867188
SENSOR, 1453887321708, ACCELEROMETER, 1453887321702219470, 0, -3.8950958251953125, -2.797760009765625, 8.733963012695313
SENSOR, 1453887321776, ACCELEROMETER, 1453887321769358142, 0, -3.9034271240234375, -2.77276611328125, 8.720870971679688
SENSOR, 1453887321839, ACCELEROMETER, 1453887321835978015, 0, -3.9105682373046875, -2.790618896484375, 8.738723754882813
SENSOR, 1453887321914, ACCELEROMETER, 1453887321904667707, 0, -3.8867645263671875, -2.8037109375, 8.744674682617188
SENSOR, 1453887321981, ACCELEROMETER, 1453887321972111554, 0, -3.8784332275390625, -2.802520751953125, 8.732772827148438
SENSOR, 1453887322047, ACCELEROMETER, 1453887322038853498, 0, -3.8998565673828125, -2.800140380859375, 8.720870971679688
SENSOR, 1453887322115, ACCELEROMETER, 1453887322105992170, 0, -3.9069976806640625, -2.80133056640625, 8.745864868164063
SENSOR, 1453887322176, ACCELEROMETER, 1453887322172581525, 0, -3.8986663818359375, -2.766815185546875, 8.717300415039063
SENSOR, 1453887322249, ACCELEROMETER, 1453887322239933820, 0, -3.8903350830078125, -2.800140380859375, 8.714920043945313
SENSOR, 1453887322317, ACCELEROMETER, 1453887322307408185, 0, -3.8974761962890625, -2.79656982421875, 8.736343383789063
SENSOR, 1453887322384, ACCELEROMETER, 1453887322374546857, 0, -3.9058074951171875, -2.788238525390625, 8.747055053710938
SENSOR, 1453887322451, ACCELEROMETER, 1453887322441685529, 0, -3.9069976806640625, -2.771575927734375, 8.713729858398438
SENSOR, 1453887322519, ACCELEROMETER, 1453887322508793683, 0, -3.9129486083984375, -2.79180908203125, 8.737533569335938
SENSOR, 1453887322578, ACCELEROMETER, 1453887322574711652, 0, -3.8950958251953125, -2.807281494140625, 8.726821899414063
SENSOR, 1453887322652, ACCELEROMETER, 1453887322642704816, 0, -3.9046173095703125, -2.7799072265625, 8.742294311523438
SENSOR, 1453887322720, ACCELEROMETER, 1453887322710240216, 0, -3.8867645263671875, -2.790618896484375, 8.739913940429688
SENSOR, 1453887322787, ACCELEROMETER, 1453887322777378888, 0, -3.9022369384765625, -2.79180908203125, 8.738723754882813
SENSOR, 1453887322854, ACCELEROMETER, 1453887322844517560, 0, -3.9058074951171875, -2.800140380859375, 8.720870971679688
SENSOR, 1453887322921, ACCELEROMETER, 1453887322911625715, 0, -3.8736724853515625, -2.7799072265625, 8.728012084960938
SENSOR, 1453887322980, ACCELEROMETER, 1453887322977574201, 0, -3.8903350830078125, -2.7989501953125, 8.729202270507813
SENSOR, 1453887323047, ACCELEROMETER, 1453887323044407697, 0, -3.9081878662109375, -2.77752685546875, 8.714920043945313
SENSOR, 1453887323122, ACCELEROMETER, 1453887323112736554, 0, -3.8927154541015625, -2.781097412109375, 8.730392456054688
SENSOR, 1453887323185, ACCELEROMETER, 1453887323178959699, 0, -3.8915252685546875, -2.788238525390625, 8.732772827148438
SENSOR, 1453887323256, ACCELEROMETER, 1453887323247044416, 0, -3.8927154541015625, -2.776336669921875, 8.735153198242188
SENSOR, 1453887323324, ACCELEROMETER, 1453887323314549299, 0, -3.8879547119140625, -2.795379638671875, 8.724441528320313
SENSOR, 1453887323391, ACCELEROMETER, 1453887323381687970, 0, -3.8974761962890625, -2.794189453125, 8.737533569335938
SENSOR, 1453887323450, ACCELEROMETER, 1453887323447544904, 0, -3.8974761962890625, -2.7703857421875, 8.725631713867188
SENSOR, 1453887323517, ACCELEROMETER, 1453887323514561506, 0, -3.9046173095703125, -2.79180908203125, 8.741104125976563
SENSOR, 1453887323585, ACCELEROMETER, 1453887323581517072, 0, -3.8998565673828125, -2.8037109375, 8.724441528320313
SENSOR, 1453887323660, ACCELEROMETER, 1453887323650242658, 0, -3.9093780517578125, -2.78466796875, 8.729202270507813
SENSOR, 1453887323721, ACCELEROMETER, 1453887323717137189, 0, -3.9046173095703125, -2.785858154296875, 8.712539672851563
SENSOR, 1453887323795, ACCELEROMETER, 1453887323784356685, 0, -3.9022369384765625, -2.797760009765625, 8.726821899414063
SENSOR, 1453887323855, ACCELEROMETER, 1453887323850579830, 0, -3.8950958251953125, -2.804901123046875, 8.726821899414063
SENSOR, 1453887323928, ACCELEROMETER, 1453887323918572994, 0, -3.8843841552734375, -2.78466796875, 8.717300415039063
SENSOR, 1453887323988, ACCELEROMETER, 1453887323984887691, 0, -3.9081878662109375, -2.795379638671875, 8.718490600585938
SENSOR, 1453887324055, ACCELEROMETER, 1453887324052545162, 0, -3.9093780517578125, -2.79180908203125, 8.712539672851563
SENSOR, 1453887324123, ACCELEROMETER, 1453887324118829341, 0, -3.8796234130859375, -2.7894287109375, 8.717300415039063
SENSOR, 1453887324197, ACCELEROMETER, 1453887324187585445, 0, -3.8962860107421875, -2.797760009765625, 8.723251342773438
SENSOR, 1453887324259, ACCELEROMETER, 1453887324253472896, 0, -3.8915252685546875, -2.78466796875, 8.744674682617188
SENSOR, 1453887324331, ACCELEROMETER, 1453887324321893306, 0, -3.9046173095703125, -2.74896240234375, 8.745864868164063
SENSOR, 1453887324400, ACCELEROMETER, 1453887324388970943, 0, -3.9034271240234375, -2.775146484375, 8.741104125976563
SENSOR, 1453887324457, ACCELEROMETER, 1453887324455468746, 0, -3.8772430419921875, -2.8084716796875, 8.701828002929688
SENSOR, 1453887324533, ACCELEROMETER, 1453887324523309322, 0, -3.8855743408203125, -2.795379638671875, 8.732772827148438
SENSOR, 1453887324594, ACCELEROMETER, 1453887324589135738, 0, -3.8831939697265625, -2.778717041015625, 8.719680786132813
SENSOR, 1453887324669, ACCELEROMETER, 1453887324657189937, 0, -3.8820037841796875, -2.773956298828125, 8.729202270507813
SENSOR, 1453887324727, ACCELEROMETER, 1453887324723377566, 0, -3.8855743408203125, -2.7799072265625, 8.710159301757813
SENSOR, 1453887324801, ACCELEROMETER, 1453887324791431765, 0, -3.8962860107421875, -2.80133056640625, 8.732772827148438
SENSOR, 1453887324870, ACCELEROMETER, 1453887324858906130, 0, -3.8867645263671875, -2.792999267578125, 8.747055053710938
